346.42819913141807	341.933034138104	338.7340211702808	335.70444079524526	332.837627018743	330.12712472951574	327.56667141406416	325.15018192384827	322.87173594383853	320.7255678441271	318.7060586249027	316.807729690251	315.0252382086665	313.35337383834553	311.7870566137508	310.32133580691135	308.95138959273885	307.6725253625246	306.48018054387427	305.3699237987812	304.3374564844075	303.3786142734998	302.4893688432282	301.6658295526436	300.9042450398665	300.20100468055676	299.5526398591367	298.9558250136316	298.4073784238005	297.90426272045863	297.4435851014781	297.0225972468956	296.6386949318092	296.28941734132553	295.972446096668	295.6856040057202	295.4268535547248	295.194295160603	294.9861652054328	294.80083387603264	294.6368028323779	294.4927027287664	294.36729061127716	294.25944721419944	294.16817417677447	294.09259119985813	294.03193316002864	293.9855471962922	293.95288978194156	293.93352379134893	293.9271155686022
346.5627053525229	342.06737043508247	338.86785336083426	335.8374466869588	332.9694976782297	330.25756565995147	327.6954036307724	325.27694291900934	322.9962805328883	320.84766888795787	318.82550762356595	316.92433724545936	315.138834353983	313.4638082375062	311.8941986290765	310.4250744411982	309.05163330936233	307.76920178973006	306.57323607034266	305.45932306853786	304.4231817999802	303.4606649169179	302.5677603249786	301.74059279907453	300.9754255297357	300.2686615414786	299.61684493458836	299.0166619109362	298.4649415531382	297.9586563344551	297.49492234431904	297.0709992212084	296.6842897907686	296.3323394125855	296.0128350438153	295.72360403200275	295.4626126528413	295.22796441137166	295.01789812719267	294.8307858256897	294.6651304581035	294.5195634734927	294.39284226533624	294.28384751471333	294.19158045074437	294.1151600473239	294.05382017317544	294.006906709986	293.9738746508694	293.9542851887306	293.94780280133375
346.6966576085469	342.2011544255266	339.001138159797	335.96991322561985	333.10083999211827	330.38749204653834	327.82363770727414	325.4032245716716	323.12036675046573	320.96933447361937	318.9445457809974	317.04056003649254	315.2520730266298	313.57391342479616	312.0010404205673	310.52854233042467	309.1516360218079	307.8656669971083	306.6661099980681	305.54857000422714	304.50878351164283	303.54261999016717	302.64608342911777	301.81531389227405	301.0465890137349	300.3363253763008	299.6810797236753	299.0775499668821	298.52257595384475	298.01313997905476	297.5463670176266	297.1195246747818	296.730022847896	296.3754131036894	296.0533877778816	295.76177880872626	295.49855631924123	295.26182696568253	295.04983207189895	294.86094557065377	294.693671773852	294.5466429938851	294.4186170380561	294.3084745973025	294.2152165492542	294.1379611940881	294.07594143973176	294.0285019507778	293.9950962730617	293.9752839432705	293.9687275902721
346.83006129076705	342.3343914758594	339.13388086004716	336.1018455841798	333.23165896987757	330.5169086950003	327.95137820898873	325.52903117443844	323.2439985881755	321.09056826807335	319.06317642054773	317.15640102886573	315.36495682480205	313.6836916262749	312.10758384186124	310.63174095985653	309.2513988550983	307.9619217613446	306.7588027707367	305.637664734924	304.59426145488595	303.62447905839014	302.72433747543937	301.88999193300117	301.1177344007675	300.40399492967487	299.74534283440204	299.13848768002657	298.5802800414482	298.06771201204424	297.5979174452914	297.16817191973666	296.77589242371624	296.4186367615925	296.09410268798086	295.80012678048604	295.53468306485155	295.2958814091475	295.08196570572056	294.89131186109483	294.72242561489804	294.57394020920725	294.44461392950535	294.33332753776546	294.2390816170639	294.16099384563154	294.09829621641927	294.050332216158	294.0165539755696	293.99651939989405	293.98988928631525
346.96292170998527	342.46708687257507	339.26608667615113	336.23324885990775	333.3619595488661	330.64582034338093	328.07862963884753	325.6543669632759	323.3671799873816	321.21137389486546	319.18140282928545	317.27186315913366	315.4774883251255	313.79314505377516	312.21383073955644	310.73467181464423	309.35092294070876	308.0579668717048	306.85131485022663	305.7266074129285	304.6796154928303	303.7062417180969	302.80252181815115	301.9646260587696	301.18886063812624	300.4716689855819	299.8096329143675	299.19947358814306	298.6380522697099	298.12237082790324	297.6495719858521	297.2169393003534	296.8218968680421	296.46200875934966	296.1349781858889	295.83864641091935	295.57099141590624	295.3301263389026	295.11429770258263	294.92188345124606	294.7513908170195	294.60145403585165	294.47083193374044	294.35840540302206	294.2631747875027	294.1842571937966	294.1208837444853	294.0723967866988	294.0382470674867	294.01799088494465	294.0112872215709
347.09524409829373	342.59924582399026	339.397760746069	336.36412807602443	333.4917465958681	330.77423166345864	328.20539643856836	325.7792361186294	323.48991484015244	321.3317549348908	319.2992282585754	317.38694933528024	315.58967008285714	313.9022759049215	312.31978295305174	310.8373363794978	309.45020941609016	308.15380312941863	306.9436467158703	305.815398212925	304.76484551530086	303.7879075961756	302.88063584483956	302.0392154427876	301.2599667104275	300.53934636627685	299.8739486497378	299.2605062672369	298.69589112969766	298.1771148569476	297.70132903172066	297.26582519238457	296.86803455938235	296.50552749562354	296.1760127056543	295.8773361824203	295.60747991376644	295.36456036352985	295.1468267441873	294.95265909952013	294.78056621670294	294.6291833876272	294.49727003916786	294.38370725154545	294.28749518296075	294.20775041733117	294.1437032502889	294.0946949266721	294.060174840591	294.03969770683943	294.0329207100167
347.22703361079135	342.7308734619457	339.5289081328144	336.4944881832915	333.6210249085881	330.90214726212434	328.3316829898974	325.9036427665124	323.61220699018486	321.45171492714184	319.41665592464574	317.5016624371019	315.7015046320865	314.0110863631517	312.4254423143977	310.9397361383761	309.54925942420806	308.2494313470856	307.03579886374143	305.90403733116796	304.8499514379307	303.8694763489316	302.9586789754648	302.11375929292683	301.33105163857135	300.60702593126024	299.938288764245	299.3215843305863	298.75379514888175	298.2319425644922	297.75318700842115	297.3148280023806	296.9143039043598	296.54919139419945	296.2172047032141	295.9161945958585	295.6441471147391	295.3991821029764	295.1795515200297	294.983637568618	294.8099506513401	294.6571271760383	294.5239272288987	294.40923213378215	294.31204191536796	294.23147268241695	294.16675394587065	294.11722588465216	294.08233656997083	294.0616391567085	294.05478904814464
347.3582953272542	342.8619748434623	339.6595338260684	336.6243340615576	333.7497992171054	331.02957168272326	328.457493615818	326.02759097956886	323.7340602337049	321.57125736943993	319.5336890091443	317.6160053165854	315.81299448593575	314.1195785977443	312.5308106481572	311.0418725741908	309.6480741131022	308.3448523481017	307.12777180596606	305.992524984694	304.93493320129136	303.9509476611556	303.0366506613844	302.18825685072005	301.4021144787328	300.67470657627734	300.00265201820986	299.3827064278045	298.8117628902508	298.28685245003186	297.80514437384585	297.36394616702836	296.9607033371401	296.5929989035098	296.25855265601524	295.9552201702983	295.68099158989725	295.4339901884724	295.21247072741096	295.01481762563265	294.83954295941805	294.6852843105539	294.5508024810908	294.43497909256126	294.33681408666087	294.2554231431862	294.1900350295103	294.1399888941052	294.10473151463685	294.08381450902147	294.0768915155916
347.48903425375966	342.9925549523519	339.78964274374977	336.7536705212641	333.8780741852916	331.1565094063613	328.58283258173003	326.1510847781079	323.85547832034825	321.6903857191512	319.65033065968356	317.7299807982805	315.92414213676045	314.22775476385027	312.6358897712752	311.1437471685226	309.7466546354606	308.44006696610666	307.21956607005694	306.0808614105599	305.01979077005126	304.03232124521963	303.1145503844053	302.26270739038733	301.4731543213778	300.74238723234174	300.0670372075904	299.4438712439261	298.8697929514482	298.34184304644015	297.85719961752704	297.4131781525045	297.00723131887116	296.63694849616434	296.3000550626405	295.9944114427226	295.7180119248996	295.4689832624466	295.24558307144696	295.0461980421472	294.86934198070105	294.713653698869	294.5778947692819	294.46094716349165	294.3618107892376	294.2796009422254	294.2135456862704	294.16298317396394	294.12735891811946	294.1062230221977	294.09922737575465
347.6192553242676	343.1226187007849	339.91923973354363	336.88250230490934	334.0058544121874	331.2829648531778	328.7077040965987	326.27412813111454	323.97646495401943	321.8091033938866	319.76658399037564	317.8435916796673	316.0349500563494	314.3356170025293	312.7406814929575	311.24536140135166	309.84500214821253	308.5350760444511	307.31118219826925	306.169046865103	305.1045241321582	304.1135968401994	303.19237765586263	302.337110217888	301.5441702903064	300.81006686478617	300.1314431630534	299.5050774985149	298.92788396392956	298.3969129191869	297.90935125992337	297.4625224538386	297.0538863371322	296.6810386684897	296.3417104424409	296.0337669677593	295.7552067198116	295.50415997844	295.27888726507274	295.0777775943267	294.899346556406	294.74223424715615	294.60520306271275	294.4871353753492	294.3870311064005	294.3040052110661	294.23728508852685	294.1862079291898	294.15021800905305	294.1288639392041	294.12179587639247
347.74896340215724	343.2521709308149	340.0483295743887	337.01083408847484	334.1331444333474	331.40894238358607	328.83211231407466	326.39672495723505	324.0970237937314	321.92741377218573	319.8824520823564	317.9568407315167	316.14542069612315	314.4431674407897	312.8451876145573	311.34671675079915	309.9431178121357	308.629880435682	307.4026207469791	306.25708162322707	305.1891332980486	304.19477421102295	303.27013201572487	302.41146466999965	301.61516154172165	300.8777444723364	300.1958687490702	299.5663239447937	298.9860345921386	298.45206066557193	297.961597851722	297.51197759429215	297.1006669053941	296.7252679400759	296.38351733517214	296.07328531740967	295.79257458892687	295.5395190010188	295.31238202904507	295.10955506300604	294.9295555293702	294.7710248603103	294.63272632664035	294.5135427504523	294.4124741127871	294.32863507066304	294.26125239648644	294.2096623513203	294.1733080017447	294.1517364881374	294.14459625021266
347.87816328172477	343.3812164158631	340.17691697792435	337.13867048281304	334.25994872214653	331.5344462994802	328.9560613335846	326.5188791257378	324.21715845442463	322.04532019418696	319.99793798429937	318.0697306982474	316.25555648733297	314.5504081916318	312.9494099294697	311.4478146928806	310.0410027914789	308.72448100104697	307.49388228608217	306.3449659777106	305.27361829987973	304.2758531476435	303.3478130317249	302.4857701134228	301.6861272633237	300.94541908621073	300.26031286303396	299.6276093687948	299.04424353270315	298.50728491397757	298.01393797315603	297.5615421247485	297.1475715624891	296.7696348533313	296.4254743006372	296.11296508078095	295.83011416058895	295.5750590056865	295.3460660919404	295.1415292337723	294.95996774421377	294.80002444218417	294.66046352264243	294.5401683050284	294.43813887479075	294.35348963186107	294.28544675869136	294.2333456190043	294.196628096732	294.17483988279326	294.1676277154451
348.00685968963927	343.5097598621631	340.3050065899007	337.26601603499927	334.38627169105337	331.65948084541265	329.07955520139654	326.64059445745073	324.3368725077674	322.16282596228194	320.11304471291936	318.1822642982753	316.3653598412572	314.657341354095	313.05335022303433	311.548656701272	310.1386582536	308.81887861001525	307.5849673984116	306.4327002385354	305.3579791907861	304.35683346423843	303.42542029851546	302.5600259439101	301.75706667342797	301.01308976924133	300.3247744344006	299.6889325885318	299.10250951364986	298.56258432313643	298.066370233336	297.61121462311576	297.1945988720908	296.814137973044	296.46757991833414	296.1528048638213	295.86782407701526	295.6107786787936	295.37993819015077	295.1736988970417	294.990582047495	294.82923189581675	294.6884136089125	294.5670110495683	294.4640244509685	294.3785679958493	294.30986731251204	294.2572568985235	294.2201774813246	294.1981733232229	294.1908894764022
348.1350572863617	343.6378059101676	340.4326029915501	337.3928752296479	334.51211769287124	331.7840502097408	329.2025979116565	326.7618747256772	324.45616948293815	322.2799343417559	320.227775253467	318.29444422435955	316.4748331493983	314.763969013308	313.1570102724438	311.6492442470842	310.23608536861707	308.9130741398166	307.6758766791764	306.52028473223805	305.4422160441573	304.43771499842956	303.50295343684854	302.63423158541883	301.8279790201066	301.0807556150197	300.3892524238502	299.7502924531907	299.16083129363744	298.6179575814172	298.11889326959584	297.6609936937415	297.2417474222049	296.85877588595315	296.5098327871099	296.19280328905876	295.9057029941212	295.64667671744735	295.4139970678764	295.2060628481331	295.02139728785914	294.8586461236538	294.71657554054593	294.5940699891729	294.4901298924399	294.40386925460353	294.334513184626	294.2813953443013	294.2439553301347	294.22173599627376	294.2143807240245
348.26276066752473	343.76535913591675	340.5597107009229	337.51925249019376	334.63749102194623	331.9081585257451	329.32519340740066	326.8827236570883	324.5750528673885	322.3966485614147	320.3421325602128	318.4062731439412	316.5839787836774	314.8702932405414	313.2603918466602	311.749578798649	310.33328530907255	309.00706847499515	307.7666107354167	306.6077198012813	305.5263289529391	304.518497610528	303.58041209277894	302.70838648928833	301.89886358035375	301.14841574706406	300.4537458224705	299.81168784234205	299.21920766120775	298.6734034061257	298.1715057468542	297.71087796684054	297.2890158246689	296.90354720032605	296.5522315248186	296.2329589953432	295.943749581346	295.68275182942097	295.4482414771164	295.23861988733745	295.0524123161826	294.8882660277615	294.74494826981777	294.62134412388866	294.5164542432733	294.4293924913185	294.35938349148665	294.30576009939927	294.2679608055934	294.2455270761197	294.23810063641434
348.38997436527666	343.89242405237246	340.68633417418897	337.6451521801408	334.76239591534437	332.0318098727174	329.44734558154204	327.0031449325942	324.6935261075893	322.5129718141972	320.4561195569219	318.51775369947825	316.6927990966279	314.9763160932643	313.36349670633706	311.84966182131507	310.43025924961233	309.10086250698004	307.8571701854792	306.69500580344516	305.610318028955	304.59918118280063	303.65779593688916	302.7824901334385	301.9697196592724	301.21606931800744	300.5182536509602	299.8731176651713	299.27763743405495	298.72892054282215	298.2242063569879	297.76086609793356	297.336402714662	296.94845054554366	296.5947747679861	296.2732706375914	295.98196252147966	295.71900273306164	295.4826701776562	295.2713688199809	295.0836259857101	294.91809051003224	294.7735307464524	294.64883244903336	294.5429965408631	294.45513678082693	294.3844773397786	294.33035029600103	294.2921930584553	294.26954572477706	294.2620483793562
348.51670284959135	344.01900511071574	340.8124778069041	337.7705786042786	334.88683655399944	332.1550082770241	329.569058277832	327.1231421881941	324.8115926097594	322.62890725777515	320.56973913731963	318.6288885087742	316.80129642158846	315.0820396152009	313.46632660374746	311.9494947772531	310.52700836667464	309.19445713367014	307.947555658508	306.7821431112363	305.69418340224786	304.6797656187573	303.73510466353696	302.8565420215916	302.0405465892834	301.2837155088086	300.58277495885295	299.93458085972856	299.3361194583118	298.7845077646545	298.27699381822094	297.8109567672983	297.3839067502247	296.99348457169395	296.63746117148077	296.31373688653633	296.0203405104916	295.75542815719825	295.51728193705327	295.3043084564871	295.1150371521872	294.9481184723844	294.8023219178844	294.67653395551423	294.56975581629683	294.48110119000944	294.40979382686186	294.3551650558842	294.31665122828946	294.2937910926071	294.2862231068234
348.642950529542	344.145106701612	340.93814593524445	337.8955360098663	335.01081706382996	332.2777577131402	329.69033529179967	327.2427190158069	324.92925574057716	322.7444580151394	320.6829941655479	318.73968016530176	316.9094730728933	315.1874658363924	313.56888328271856	312.0490791252695	310.6235338381928	309.28785325903453	308.0377677939526	306.86913211131827	305.77792522044257	304.76025084245987	303.81233799012495	302.93054168251473	302.1113437293558	301.35135352798227	300.64730882376097	299.9960763921964	299.39465260785323	298.84016387170635	298.3298668745259	297.86114867943184	297.43152661178846	297.0386479491723	296.6802894081874	296.35435642847915	296.05888225736084	295.7920268410495	295.55207553062047	295.3374376124331	295.14664467398745	294.9783488169549	294.8313207295119	294.70444763013563	294.59673109471083	294.5072847781924	294.4353320412055	294.3802034908803	294.34133444395945	294.3182623188089	294.31062396147394
348.76872175454315	344.27073315644213	341.0633428372087	338.0200285877878	335.1343415168298	332.40006210465964	329.81118037166726	327.36187896408154	325.0465188278767	322.85962717517407	320.7958874766123	318.85013123852144	317.0173313460619	315.2925967732583	313.67116847857096	312.1484163206291	310.7198368433086	309.38105179272486	308.12780724109257	306.95597320395655	305.86154364812666	304.84063679785095	303.88949565638893	303.00448866928355	302.1821104642573	301.4189826108494	300.71185435063774	300.0576032561764	299.45323578361587	298.89588769036055	298.3828242950391	297.9114405625246	297.4792610017138	297.0839393682896	296.7232581686892	296.395127965045	296.0975864839074	295.82879753413044	295.587049741408	295.3707551086032	295.1784474122337	295.00878044628513	294.86052612494206	294.73257245589815	294.6239213956378	294.5336865975361	294.46109106280835	294.40546470332293	294.3662418240899	294.3429585318959	294.33525007513214
348.8940208155603	344.3958887485025	341.1880727337895	338.1440604736766	335.25741393212934	332.5219253252785	329.9315972192423	327.48062553918675	325.1633851613267	322.9744177932178	320.9084218768212	318.96024427419485	317.12487351798734	315.39743442866165	313.77318391806347	312.24750781488655	310.81591856209667	309.4740536497036	308.2176746585774	307.0426668024831	305.9450388662502	304.9209234481017	303.96657742370854	303.0783825585657	302.2528462038249	301.4866020188079	300.776410671059	300.1191604719921	299.51186791293446	298.9516780726768	298.43586487348864	297.9618311679457	297.52710864383886	297.1293575388881	296.76636616095414	296.4360502129426	296.1364519246259	295.8657389961598	295.6222033601823	295.4042597710384	295.21044423091547	295.0394122635008	294.8899370462293	294.7609074122895	294.651325733344	294.56030569341186	294.4870699636103	294.4309477864846	294.3913724775225	294.36787885016406	294.3601005692595
349.0188519462882	344.52057769417434	341.3123397901145	338.26763574901145	335.3800382770309	332.64335119975505	330.0515894907898	327.5989622055841	325.2798579930949	323.0888328916129	321.0206001442151	319.070021794693	317.23210184712167	315.5019807919744	313.8749313193428	312.3463550557244	310.9117801752997	309.56685974988324	308.30737071398073	307.12921333277677	306.0284110715434	305.0011107749793	304.0435830744354	303.15222294992464	302.32355038225563	301.55421103862113	300.8409769425222	300.1807470860105	299.5705479488942	299.0075338957852	298.48898742763527	298.012319269739	297.575068283036	297.17490118996375	296.80961211002597	296.4771219037269	296.17547732652025	295.9028499969672	295.65753518540436	295.4379504310833	295.2426339970005	295.0702431724862	294.91955243410547	294.78945147556675	294.67894311715685	294.5871411047698	294.513267807892	294.4566518250022	294.4167255037599	294.3930223821466	294.3851745554133
349.14321932429914	344.6448041540623	341.43614811655885	338.39075844218564	335.5022184680184	332.764343504846	330.17116079788264	327.71689238678186	325.395940538497	323.20287546024304	321.13242502898873	319.17946629929935	317.33901857366135	315.60623783914576	313.97641239189784	312.4449594868004	311.0074228640741	309.6594710177799	308.3968960833709	307.2156132327597	306.11166047595225	305.0811987782325	304.12051241124135	303.2260094651422	302.3942224574155	301.6218089817262	300.9055523477646	300.2423621699792	299.629274869698	299.0634540612911	298.5421907987259	298.0629036641296	297.6231386847787	297.2205690692965	296.85299475772234	296.5183417835662	296.2146614489412	295.9401293164003	295.6930440232061	295.47182592542924	295.275015580543	295.10127207805124	294.9493712282042	294.8182036190306	294.70677255178447	294.6141918644955	294.5396836526648	294.4825758952915	294.44229999339785	294.4183882270571	294.41047113569374
349.26712707216143	344.76857223410497	341.55950176982884	338.51343252954825	335.62395837174114	332.88490597021894	330.29031470823026	327.83441946607076	325.51163597663106	323.31654845705924	321.24389925390403	319.28858026450865	317.44562591972993	315.7102075327711	314.07762883651867	312.5433225476003	311.1028478097448	309.75188838217707	308.4862514508931	307.30186695190974	306.19478730609006	305.16118747499485	304.1973652564854	303.2997417475596	302.46486191016726	301.6893951835592	300.97013609409703	300.3040048203804	299.6880476780493	299.11943749469725	298.5954738509591	298.1135831690425	297.67131863471684	297.26635994308805	296.89651286233715	296.5597086130116	296.2540030634243	295.97757574423196	295.72872868736505	295.5058850961551	295.30758785478616	295.132497886094	294.9793923672765	294.8471628132913	294.73481303762526	294.6414569997589	294.5663165480488	294.50871906595137	294.46809502854694	294.443975475221	294.4359894031788
349.3905792585301	344.89188598665584	341.68240475401876	338.6356619364193	335.7452618059731	333.0050422793429	330.4090547464893	327.9515467872429	325.6269474509969	323.42985480859414	321.3550255146954	319.39736614431956	317.55192608955906	315.8138918221623	314.17858234525994	312.64144567329924	311.19805619356987	309.8441127758023	308.57543750836714	307.3879749507883	306.27779180270664	305.24107689920567	304.2741414515971	303.37341946143647	302.5354682437156	301.7569690028985	301.0347274127558	300.36567415780075	299.7468654005504	299.1754831448368	298.648835470963	298.1643566236302	297.71960693826014	297.3122725956056	296.9401651983482	296.60122116677115	296.293500953531	296.0151880800677	295.7645879992778	295.5401267907641	295.34034969626083	295.16391950375686	295.0096147894014	294.8763280265267	294.7630635710691	294.6689355323517	294.593165537643	294.5350803981559	294.49410968324287	294.4697832084974	294.461728442349
349.5135798992096	345.01474941153873	341.8048610216402	338.7574505380798	335.86613254054924	333.12475607035725	330.52738439505333	328.06827765529437	325.7418780701025	323.54279741046633	321.4658064804665	319.5058263705233	317.65792126966795	315.91729264341967	314.2792746014072	312.7393302946282	311.2930491965144	309.93614513501484	308.66445495489745	307.4739377005819	306.36067422017186	305.3208671010466	304.3508408564778	303.4470422913278	302.6060409829713	301.82452982122544	301.09932555827083	300.4273693263178	299.80572708711384	299.2315899833205	298.70227456728514	298.2152228878113	297.7680024201718	297.35830582883335	296.98395055613094	296.6428782334867	296.33315391469085	296.05296513325345	295.8006207879321	295.57454986221893	295.3732999848805	295.1955358395778	295.0400374321889	294.90569822473356	294.7915231447903	294.69662647901674	294.62022965888383	294.5616589460381	294.5203430238461	294.49581050068855	294.48768732950094
349.63613295818953	345.13716645707507	341.9268744746267	338.87880216073745	335.9865742982778	333.2440509369191	330.6453070948244	328.1846153371101	325.85643090805604	323.6553791278725	321.5762447940805	319.6139633529878	317.763613629041	316.02041191950457	314.37970727944867	312.83697783774875	311.3878279990329	310.0279863995041	308.7533044964953	307.5597556826584	306.4434348259759	305.400558146396	304.4274633489201	303.52060994147774	302.67657967393023	301.89207704210094	301.16392980784974	300.4890894928992	299.8646318103893	299.28775700399746	298.75579006989346	298.26618084181916	297.8165039241692	297.4044584621314	297.0278677416765	296.6846786155156	296.37296075404583	296.0909057227838	295.8368258898777	295.60915316897365	295.40643760403134	295.227345803636	295.0706592329767	294.9352723719703	294.8201907480323	294.7245288517681	294.6475079433948	294.5884537570619	294.5467941094313	294.52205641793853	294.51386513314924
349.7582423486547	345.2591410210859	342.0484489653124	338.99972058246726	336.1065907558309	333.3629304290305	330.76282624596575	328.3005630621339	325.97060900514475	323.7676027960702	321.6863430725413	319.7217794799364	317.86900531930365	316.1232515603134	314.47988204504946	312.93438972413213	311.4823937808599	310.1196375119985	308.8419868457146	307.64542938813753	306.52607390024355	305.4801501162981	304.5040088240414	303.5941221352302	302.74708388307096	301.9596100905591	301.2285394607775	300.55083384681984	299.9235786652041	299.3439832224276	298.80938092968904	298.3172293857604	297.86511031253366	297.45072933189994	297.07191557631563	296.7266211287143	296.4129202902973	296.1290086772103	295.87320214919623	295.64393557500347	295.4397614406597	295.2593483076921	295.1014791290209	294.9650494305929	294.84906536688334	294.75264165820204	294.6749994173262	294.6154638723852	294.5734619921658	294.54852001912286	294.54026091441887
349.87991193397	345.38067695186953	342.16958829738655	339.1202095341304	336.22618554461263	333.4813980538452	330.8799452086373	328.416124023023	326.08441536840115	323.8794712208503	321.79610390736815	319.8292771182225	317.97409847489615	316.22581346275194	314.5798005550298	313.0315673704454	311.57674772080975	310.2110994179843	308.9305027212976	307.73095931747355	306.60859173526376	305.5596431064477	304.58047719373485	303.6675786144549	302.817553196767	302.02712841251656	301.2931538378317	300.6126015990912	299.98256676801634	299.40026767536716	298.86304611802973	298.3683674391834	297.9138204657291	297.49711729125164	297.1160928964476	296.7687046022269	296.45303135355346	296.1672728345504	295.9097484174701	295.6788959498311	295.4732703853538	295.2915422653244	295.13249605768056	294.99502836148446	294.8781459845454	294.7809639017993	294.7027031016861	294.6426883272122	294.600345717679	294.5752003562259	294.5668737274264
350.0011455286402	345.50177804915376	342.29029622682475	339.24027270026875	336.34536225160656	333.5994572764563	330.99666730371285	328.5313013762868	326.19785297215645	323.9909871789986	321.9055298649625	319.93645861359863	318.0788952132455	316.32809951081083	314.6794644573463	313.12851218844247	311.6708909965823	310.30237306543455	309.01885284783435	307.81634598005184	306.6909886350321	305.63903722668965	304.656868386135	303.7409791389901	302.88798722071584	302.0946314741963	301.35777228071277	300.6743919819066	300.04159525638306	299.4566094202662	298.9167846262652	298.41959394065583	297.962633282027	297.5436212096901	297.1603985532739	296.81092787827606	296.4932927851805	296.20569704219656	295.94646355375	295.714033168552	295.50696333242416	295.32392659205954	295.16370895659634	295.02520812427707	294.90743158159495	294.80949458221966	294.7306180126622	294.6701261511378	294.62744432542127	294.60209647471066	294.5937026196523
350.1219468992464	345.62244806502514	342.41057646279626	339.3599137199789	336.46412442020215	333.7171115206649	331.11299581348175	328.6460982429117	326.31092475858145	324.1021534187483	322.01462348696793	320.0433262909827	318.18339763493606	316.4301115756417	314.77887539107627	313.22522558486156	311.7648247845781	310.3934594045473	309.10703795543134	307.9015898937972	306.77326491480795	305.7183326005329	304.7331823450989	303.81432348609985	302.95838557938237	302.16211876156814	301.4223941514878	300.73620424809826	300.1006632884393	299.51300753477807	298.9705954652822	298.4709078473524	298.0115476771415	297.59023997279456	297.2048314125374	296.85328981195903	296.53370343765425	296.24428015682713	295.9833464245224	295.7493461118574	295.540839179979	295.35650020549804	295.19511676386304	295.05558767756645	294.93692113623547	294.8382326955866	294.7587431619338	294.6977763684806	294.6547568490131	294.6292074138762	294.62074663230203
350.2423197653592	345.742690704835	342.5304326685505	339.47913618776414	336.5824755510015	333.83436416973035	331.22893398233185	328.7605177089708	326.42363363821596	324.21297266022333	322.1233872906235	320.14988245471835	318.2876078238773	316.53185151563395	314.87803498640574	313.3217089613266	311.8585502597198	310.48435938749265	309.19505877939133	307.9866915847948	306.85542090068384	305.7975293646786	304.8094190297016	303.88761144994606	303.02874791545736	302.2295897798022	301.4870188320499	300.79803767061014	300.1597700423917	299.5694611162801	299.02447766506	298.522308134651	298.06056258387093	297.6369724819114	297.24939035426587	296.8957892710451	296.5742621744153	296.28302104431583	296.02039590367514	295.78483366605315	295.5748968299965	295.389262025437	295.2267184181973	295.0861659791216	294.96661362454375	294.8671772347665	294.78707755697707	294.7256379986084	294.68228231658503	294.65653220720674	294.6480048006576
350.3622678004294	345.8625096280837	342.6498684622797	339.59794365436557	336.7004191026065	333.9512185671029	331.3444850174194	328.8745628262201	326.5359824904859	324.3234475958717	322.2318237691096	320.2561293888318	318.39152784747057	316.63332117649134	314.97694486461904	313.41796371425426	311.9520685952803	310.57507396816925	309.2829160599043	308.07165158692226	306.93745692916855	305.8766276685614	304.88557841374524	303.96084284107604	303.09907388933095	302.2970440527376	301.55164572359075	300.85989154198234	300.21891471602305	299.6259692814063	299.07843027423695	298.57379379573786	298.1096769517472	297.6838176538518	297.2940742725211	296.93842513577835	296.61496786972504	296.3219185796436	296.057610872463	295.8204947230795	295.609135188394	295.4222109739863	295.2585128590992	295.11694198608706	294.9965080207082	294.8963271896364	294.8156202013594	294.7537100562542	294.7100197511085	294.6840698827113	294.6754761544209
350.4817946326564	345.9819084492826	342.768887417963	339.71633962757386	336.8179584923874	334.0676780171385	331.4596520893204	328.9882366126816	326.64797416420976	324.4335808908895	322.3399353918866	320.3620693572835	318.4951597567734	316.73452239131063	315.0756066380924	313.5139912347664	312.045380962719	310.66560410196837	309.3706105417481	308.1564704414936	307.0193733467817	305.95562767390425	304.9616604852828	304.0340174859218	303.16936317857926	302.36448112236496	301.61627424608633	300.92176517384917	300.2780965262098	299.6825311655911	299.132452359687	298.62536384122257	298.1588897466933	297.7307744205956	297.3388820751523	296.9811962986827	296.6558194085237	296.3609716468099	296.0949902194726	295.8563281805269	295.6435531650944	295.45534597568206	295.2904990270086	295.14791465517874	295.02660329726046	294.9256815473481	294.844370095028	294.78199155182307	294.7379681707169	294.711819463254	294.70315971804575
350.6009038458362	346.10089073879516	342.8874930661879	339.83432757302	336.935097097232	334.1837457857974	331.5744383326694	329.10154205321214	326.75961147809295	324.5433751836372	322.4477246050291	320.4677046042165	318.59850558666216	316.8354569806585	315.174021910289	313.6097929086061	312.1384885315228	310.75595074554724	309.4581429739973	308.2411486969136	307.1011705096611	306.03452955428617	305.0376652461544	304.10713522631636	303.23961547746615	302.43190054832195	301.6809038377962	300.9836578964493	300.33731470845106	299.7391459226237	299.1865430061049	298.67701729876075	298.20819995068825	297.7778417290017	297.38381268355477	297.0241016643708	296.6968156862915	296.4001791387457	296.13253284058624	295.89233294165007	295.67814967408833	295.4886659575953	295.3226758634569	295.1790829428746	295.0568984252999	294.95523929258076	294.873326234588	294.8104814916915	294.76612658901934	294.73977996687495	294.7310545110624
